date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:57:31	43739/43739	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2007:27:31%20GMT	https://www.apple.com/v/tv/home/i/built/scripts/head.built.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/tv/home/i/built/scripts/head.built.js	(from https://www.apple.com/am/tv/)
12:57:32	173400/173400	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2007:27:31%20GMT	https://www.apple.com/v/tv/home/i/built/scripts/main.built.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/tv/home/i/built/scripts/main.built.js	(from https://www.apple.com/am/tv/)
12:57:32	315950/315950	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Oct%202019%2017:40:39%20GMT	https://www.apple.com/v/tv/home/i/images/meta/og__ec57rlybvfu6.png?201911010713	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/tv/home/i/images/meta/og__ec57rlybvfu662b5.png	(from https://www.apple.com/am/tv/)
12:58:20	51439/51439	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:27:32%20GMT	https://www.apple.com/am/apple-tv-app/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/am/apple-tv-app/index.html	(from https://www.apple.com/am/tv/)
12:58:20	65920/65920	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:27:32%20GMT	https://www.apple.com/am/apple-tv-4k/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/am/apple-tv-4k/index.html	(from https://www.apple.com/am/tv/)
12:58:20	43645/43645	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:27:33%20GMT	https://www.apple.com/am/apple-tv-hd/specs/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/am/apple-tv-hd/specs/index.html	(from https://www.apple.com/am/tv/)
12:58:20	73350/73350	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:27:33%20GMT	https://www.apple.com/am/iphone-8/specs/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/am/iphone-8/specs/index.html	(from https://www.apple.com/am/iphone/)
12:58:25	112264/112264	---M--	200	added ('OK')	image/png	date:Wed,%2013%20Nov%202019%2015:03:24%20GMT	https://www.apple.com/euro/music/h/screens_alt/alt2/images/meta/og__cqehjfdvsy2q_image.png?202001270113	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/euro/music/h/screens_alt/alt2/images/meta/og__cqehjfdvsy2q_image3e8c.png	(from https://www.apple.com/am/music/)
12:58:26	127526/127526	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2007:28:26%20GMT	https://www.apple.com/v/music/j/built/styles/overview.built.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/music/j/built/styles/overview.built.css	(from https://www.apple.com/am/music/)
12:58:27	4373/4373	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2007:28:27%20GMT	https://www.apple.com/am/music/styles/overview.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/am/music/styles/overview.css	(from https://www.apple.com/am/music/)
12:58:28	43308/43308	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2007:28:27%20GMT	https://www.apple.com/v/music/j/built/scripts/head.built.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/music/j/built/scripts/head.built.js	(from https://www.apple.com/am/music/)
12:58:29	51403/51403	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:28%20GMT	https://www.apple.com/am/airpods-2nd-generation/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/am/airpods-2nd-generation/index.html	(from https://www.apple.com/am/music/)
12:58:29	301023/301023	---MCZ	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2007:28:28%20GMT	https://www.apple.com/v/music/j/built/scripts/main.built.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/music/j/built/scripts/main.built.js	(from https://www.apple.com/am/music/)
12:58:29	46753/46753	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2007:28:29%20GMT	https://www.apple.com/ac/globalnav/5/en_AM/styles/ac-globalnav.fixed.built.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/ac/globalnav/5/en_AM/styles/ac-globalnav.fixed.built.css	(from https://www.apple.com/am/buy/)
12:58:30	38945/38945	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2007:28:30%20GMT	https://www.apple.com/ac/globalfooter/5/en_AM/styles/ac-globalfooter.fixed.built.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/ac/globalfooter/5/en_AM/styles/ac-globalfooter.fixed.built.css	(from https://www.apple.com/am/buy/)
12:58:31	31474/31474	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2007:28:30%20GMT	https://www.apple.com/am/global/styles/base.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/am/global/styles/base.css	(from https://www.apple.com/am/buy/)
12:58:31	1865/1865	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2007:28:30%20GMT	https://www.apple.com/euro/buy/locator_search.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/euro/buy/locator_search.css	(from https://www.apple.com/am/buy/)
12:58:31	34989/34989	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:29%20GMT	https://www.apple.com/am/music/workingwithus/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/am/music/workingwithus/index.html	(from https://www.apple.com/am/music/)
12:58:31	4965/4965	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2007:28:31%20GMT	https://www.apple.com/am/buy/styles/buy.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/am/buy/styles/buy.css	(from https://www.apple.com/am/buy/)
12:58:37	804/804	---M--	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2007:28:36%20GMT	https://www.apple.com/metrics/ac-analytics/1.1.1/scripts/auto-init.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/metrics/ac-analytics/1.1.1/scripts/auto-init.js	(from https://www.apple.com/am/buy/)
12:58:37	1875/1875	---M--	200	added ('OK')	image/png	date:Tue,%2004%20Sep%202012%2022:02:16%20GMT	https://www.apple.com/euro/cemea/buy/images/product_title20090909.png	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/euro/cemea/buy/images/product_title20090909.png	(from https://www.apple.com/am/buy/)
12:58:38	397587/397587	---MCZ	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2007:28:31%20GMT	https://www.apple.com/metrics/ac-analytics/1.1.1/scripts/ac-analytics.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/metrics/ac-analytics/1.1.1/scripts/ac-analytics.js	(from https://www.apple.com/am/buy/)
12:58:38	1322/1322	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Apr%202016%2014:52:17%20GMT	https://www.apple.com/am/buy/images/mac_title.png	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/am/buy/images/mac_title.png	(from https://www.apple.com/am/buy/)
12:58:39	144298/144298	---M--	200	added ('OK')	image/png	date:Thu,%2011%20Feb%202016%2010:58:17%20GMT	https://www.apple.com/euro/buy/b/screens/images/mac_ipad_hero.png	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/euro/buy/b/screens/images/mac_ipad_hero.png	(from https://www.apple.com/am/buy/)
12:58:40	845/845	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Apr%202014%2020:52:43%20GMT	https://images.apple.com/am/buy/images/button-go.png	C:/Users/Utsav/Desktop/apple/Apple/images.apple.com/am/buy/images/button-go.png	(from https://www.apple.com/am/buy/)
12:58:41	1615/1615	---M--	200	added ('OK')	image/png	date:Tue,%2004%20Sep%202012%2022:02:15%20GMT	https://www.apple.com/euro/cemea/buy/images/iphone_title.png	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/euro/cemea/buy/images/iphone_title.png	(from https://www.apple.com/am/buy/)
12:58:41	80005/80005	---M--	200	added ('OK')	image/png	date:Thu,%2011%20Feb%202016%2010:58:19%20GMT	https://www.apple.com/euro/buy/b/screens/images/iphone_buy_setup.png	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/euro/buy/b/screens/images/iphone_buy_setup.png	(from https://www.apple.com/am/buy/)
12:58:41	3366/3366	---M--	200	added ('OK')	image/jpeg	date:Tue,%2020%20Aug%202019%2009:52:33%20GMT	https://www.apple.com/am/buy/images/beeline_logo.jpg	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/am/buy/images/beeline_logo.jpg	(from https://www.apple.com/am/buy/)
12:58:41	3793/3793	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Nov%202017%2011:00:32%20GMT	https://www.apple.com/am/buy/images/ucom_logo.jpg	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/am/buy/images/ucom_logo.jpg	(from https://www.apple.com/am/buy/)
12:58:42	2164/2164	---M--	200	added ('OK')	image/png	date:Thu,%2017%20Sep%202015%2018:09:41%20GMT	https://www.apple.com/global/elements/flags/22x22/armenia.png	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/global/elements/flags/22x22/armenia.png	(from https://www.apple.com/am/buy/)
12:58:42	233/233	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2017%20Apr%202020%2007:28:42%20GMT	https://www.apple.com/contact/myinfo/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/contact/myinfo/index.html	(from https://www.apple.com/am/buy/)
12:58:43	20010/20010	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Apr%202020%2007:28:42%20GMT	https://www.apple.com/am/pr/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/am/pr/index.html	(from https://www.apple.com/am/buy/)
12:58:43	251/251	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2017%20Apr%202020%2007:28:43%20GMT	https://www.apple.com/choose-your-country/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/choose-your-country/index.html	(from https://www.apple.com/am/buy/)
12:58:44	20010/20010	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Apr%202020%2007:28:43%20GMT	https://www.apple.com/am/cookie.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/am/cookie.1a2e.delayed	(from https://www.apple.com/ac/globalnav/5/en_AM/scripts/ac-globalnav.built.js)
12:58:45	20010/20010	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Apr%202020%2007:28:44%20GMT	https://www.apple.com/am/GET	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/am/GET	(from https://www.apple.com/ac/globalnav/5/en_AM/scripts/ac-globalnav.built.js)
12:58:46	167810/167810	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:45%20GMT	https://www.apple.com/au/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/au/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:58:46	226353/226353	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2007:28:46%20GMT	https://www.apple.com/v/iphone-11-pro/c/built/styles/main.built.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/iphone-11-pro/c/built/styles/main.built.css	(from https://www.apple.com/am/iphone-11-pro/)
12:58:47	172141/172141	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:46%20GMT	https://www.apple.com/at/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/at/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:58:47	276912/276912	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Oct%202019%2023:34:22%20GMT	https://www.apple.com/v/iphone-11-pro/c/images/meta/og__smc3haxsdn2q_overview.png?202002130644	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/iphone-11-pro/c/images/meta/og__smc3haxsdn2q_overview8f92.png	(from https://www.apple.com/am/iphone-11-pro/)
12:58:48	418328/418328	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2007:28:47%20GMT	https://www.apple.com/v/iphone-11-pro/c/built/styles/overview.built.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/iphone-11-pro/c/built/styles/overview.built.css	(from https://www.apple.com/am/iphone-11-pro/)
12:58:48	184217/184217	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:47%20GMT	https://www.apple.com/befr/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/befr/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:58:49	172755/172755	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:48%20GMT	https://www.apple.com/benl/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/benl/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:58:49	189926/189926	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:48%20GMT	https://www.apple.com/bh-ar/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/bh-ar/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:58:49	836/836	---M--	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2007:28:49%20GMT	https://www.apple.com/am/iphone-11-pro/styles/overview.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/am/iphone-11-pro/styles/overview.css	(from https://www.apple.com/am/iphone-11-pro/)
12:58:50	167570/167570	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:49%20GMT	https://www.apple.com/ca/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/ca/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:58:51	166254/166254	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:50%20GMT	https://www.apple.com/br/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/br/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:58:51	51536/51536	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2007:28:50%20GMT	https://www.apple.com/v/iphone-11-pro/c/built/scripts/head.built.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/iphone-11-pro/c/built/scripts/head.built.js	(from https://www.apple.com/am/iphone-11-pro/)
12:58:51	185513/185513	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:50%20GMT	https://www.apple.com/ca/fr/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/ca/fr/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:58:51	157030/157030	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:50%20GMT	https://www.apple.com/bh/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/bh/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:58:53	173322/173322	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:52%20GMT	https://www.apple.com/chde/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/chde/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:58:54	183261/183261	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:52%20GMT	https://www.apple.com/cl/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/cl/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:58:54	183008/183008	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:52%20GMT	https://www.apple.com/chfr/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/chfr/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:58:54	1129/1129	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Oct%202019%2023:34:27%20GMT	https://www.apple.com/v/iphone-11-pro/c/images/shared/quicklook_placeholder__dy296jsql466_large.jpg	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/iphone-11-pro/c/images/shared/quicklook_placeholder__dy296jsql466_large.jpg	(from https://www.apple.com/am/iphone-11-pro/)
12:58:55	167674/167674	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:54%20GMT	https://www.apple.com/cz/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/cz/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:58:56	183307/183307	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:55%20GMT	https://www.apple.com/co/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/co/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:58:57	178016/178016	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:56%20GMT	https://www.apple.com/de/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/de/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:58:59	172074/172074	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:28:58%20GMT	https://www.apple.com/dk/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/dk/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:59:01	327595/327595	---MCZ	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2007:28:57%20GMT	https://www.apple.com/v/iphone-11-pro/c/built/scripts/main.built.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/iphone-11-pro/c/built/scripts/main.built.js	(from https://www.apple.com/am/iphone-11-pro/)
12:59:01	189509/189509	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:29:00%20GMT	https://www.apple.com/eg-ar/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/eg-ar/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:59:03	176151/176151	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:29:03%20GMT	https://www.apple.com/es/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/es/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:59:04	156651/156651	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:29:03%20GMT	https://www.apple.com/eg/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/eg/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:59:04	280142/280142	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Oct%202019%2023:34:28%20GMT	https://www.apple.com/v/iphone-11/c/images/meta/og__f2jtwncwsl2e_overview.png?202002070349	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/iphone-11/c/images/meta/og__f2jtwncwsl2e_overview367f.png	(from https://www.apple.com/am/iphone-11/)
12:59:04	178713/178713	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2007:29:04%20GMT	https://www.apple.com/v/iphone-11/c/built/styles/main.built.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/iphone-11/c/built/styles/main.built.css	(from https://www.apple.com/am/iphone-11/)
12:59:05	413655/413655	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2007:29:04%20GMT	https://www.apple.com/v/iphone-11/c/built/styles/overview.built.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/iphone-11/c/built/styles/overview.built.css	(from https://www.apple.com/am/iphone-11/)
12:59:06	186970/186970	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:29:05%20GMT	https://www.apple.com/fr/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/fr/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:59:06	158115/158115	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:29:05%20GMT	https://www.apple.com/fi/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/fi/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:59:06	48236/48236	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2007:29:05%20GMT	https://www.apple.com/v/iphone-11/c/built/scripts/head.built.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/iphone-11/c/built/scripts/head.built.js	(from https://www.apple.com/am/iphone-11/)
12:59:07	167511/167511	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:29:07%20GMT	https://www.apple.com/hk/en/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/hk/en/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:59:08	170987/170987	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:29:07%20GMT	https://www.apple.com/hk/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/hk/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:59:09	170624/170624	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2007:29:09%20GMT	https://www.apple.com/hu/iphone-11-pro/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/hu/iphone-11-pro/index.html	(from https://www.apple.com/am/iphone-11-pro/)
12:59:10	1129/1129	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Oct%202019%2023:34:32%20GMT	https://www.apple.com/v/iphone-11/c/images/overview/shared/quicklook/quicklook_placeholder__bjzvbsfvsn6u_large.jpg	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/v/iphone-11/c/images/overview/shared/quicklook/quicklook_placeholder__bjzvbsfvsn6u_large.jpg	(from https://www.apple.com/am/iphone-11/)
